5161530	199613	4.0
5161530	908109	3.0
5161530	715120	4.0
5161530	688607	1.0
5161530	334692	1.0
5161530	344409	2.0
5161530	953444	2.0
5161530	474980	2.0
5161530	412572	4.0
5161530	270602	5.0
5161530	374085	3.0
5161530	284141	5.0
5161530	214354	3.0
5161530	198312	5.0
5161530	130542	5.0
5161530	363058	3.0
5161530	575863	5.0
5161530	124860	3.0
5161530	679955	5.0
5161530	548176	4.0
5161530	170453	2.0
5161530	859106	4.0
5161530	923564	4.0
5161530	819683	3.0
5161530	139674	4.0
5161530	544125	2.0
5161530	576905	3.0
5161530	765013	3.0
5161530	212517	2.0
5161530	793491	2.0
5161530	823528	2.0
5161530	297973	3.0
5161530	899451	5.0
5161530	825679	4.0
5161530	622747	3.0
5161530	857766	2.0
5161530	553270	1.0
5161530	825471	3.0
5161530	240238	3.0
5161530	447360	3.0
5161530	597389	3.0
5161530	182030	2.0
5161530	568334	2.0
5161530	175492	4.0
5161530	784150	3.0
5161530	802600	5.0
5161530	998421	4.0
5161530	776650	3.0
5161530	100833	3.0
5161530	234860	3.0
5161530	137460	4.0
5161530	110614	2.0
5161530	273971	3.0
5161530	384397	4.0
5161530	319168	3.0
5161530	730058	4.0
5161530	811292	2.0
5161530	977421	4.0
5161530	650637	5.0
5161530	839729	5.0
5161530	747294	3.0
5161530	854487	1.0
5161530	797898	4.0
5161530	954431	3.0
5161530	288970	3.0
5161530	578792	4.0
5161530	948725	5.0
5161530	372206	2.0
5161530	325589	3.0
5161530	826333	4.0
5161530	511456	3.0
5161530	472450	3.0
5161530	549005	4.0
5161530	736383	3.0
5161530	995200	5.0
5161530	386555	3.0
5161530	371834	2.0
5161530	289728	2.0
5161530	654409	3.0
5161530	922653	2.0
5161530	207083	3.0
5161530	671097	3.0
5161530	637954	5.0
5161530	903863	5.0
5161530	168215	3.0
5161530	957820	3.0
5161530	370623	5.0
5161530	368344	1.0
5161530	662036	3.0
5161530	245225	2.0
5161530	947877	1.0
5161530	149746	1.0
5161530	361599	3.0
5161530	841584	5.0
5161530	599505	3.0
5161530	626404	1.0
5161530	811638	1.0
5161530	319195	1.0
5161530	355232	4.0
5161530	399094	4.0
5161530	429741	2.0
5161530	451353	3.0
5161530	436316	2.0
5161530	902272	2.0
5161530	719579	3.0
5161530	251886	3.0
5161530	589579	4.0
5161530	881623	3.0
5161530	993143	4.0
5161530	118895	5.0
5161530	376539	4.0
5161530	506659	1.0
5161530	362836	5.0
5161530	769156	3.0
5161530	633734	3.0
5161530	388981	4.0
5161530	111513	2.0
5161530	223395	2.0
5161530	936585	2.0
5161530	726758	5.0
5161530	391820	2.0
5161530	363902	3.0
5161530	361459	2.0
5161530	241628	1.0
5161530	543204	2.0
5161530	889574	4.0
5161530	395403	2.0
5161530	980511	3.0
5161530	546946	2.0
5161530	458404	1.0
5161530	904444	3.0
5161530	137473	3.0
5161530	276843	1.0
5161530	616925	4.0
5161530	939472	3.0
5161530	774125	2.0
5161530	793750	3.0
5161530	500175	2.0
5161530	169273	2.0
5161530	871340	2.0
5161530	571628	3.0
5161530	870317	3.0
5161530	250347	2.0
5161530	652672	2.0
5161530	335790	3.0
5161530	752522	5.0
5161530	892983	5.0
5161530	591368	5.0
5161530	333757	2.0
5161530	584970	2.0
5161530	415561	1.0
5161530	297269	3.0
5161530	442139	4.0
5161530	335702	4.0
5161530	829773	4.0
5161530	713596	5.0
5161530	556087	2.0
5161530	467783	3.0
5161530	540219	3.0
5161530	424946	5.0
5161530	122820	3.0
5161530	914987	5.0
5161530	773508	3.0
5161530	622126	3.0
5161530	810761	3.0
5161530	218023	5.0
5161530	391369	3.0
5161530	445930	3.0
5161530	206261	3.0
5161530	724345	5.0
5161530	467351	5.0
5161530	311649	5.0
5161530	670897	3.0
5161530	518266	1.0
5161530	964118	5.0
5161530	962947	4.0
5161530	814449	3.0
5161530	355517	3.0
5161530	355466	3.0
5161530	579811	1.0
5161530	998620	3.0
5161530	595026	5.0
5161530	906326	5.0
5161530	423372	4.0
5161530	652024	5.0
5161530	529227	4.0
5161530	303435	2.0
5161530	610345	3.0
5161530	121087	4.0
5161530	545790	3.0
5161530	827704	3.0
5161530	775610	5.0
5161530	166881	4.0
5161530	704015	4.0
5161530	535883	5.0
5161530	774810	3.0
5161530	726706	4.0
5161530	429940	1.0
5161530	462131	3.0
5161530	577850	5.0
5161530	919531	5.0
5161530	422786	3.0
5161530	407558	5.0
5161530	887572	5.0
5161530	180908	5.0
5161530	643075	3.0
5161530	188008	5.0
5161530	208312	3.0
5161530	312021	1.0
5161530	967051	3.0
5161530	696978	3.0
5161530	378846	5.0
5161530	352437	5.0
5161530	133111	3.0
5161530	628392	5.0
5161530	486577	3.0
5161530	225218	5.0
5161530	560965	4.0
5161530	320872	5.0
5161530	601329	1.0
5161530	104768	4.0
5161530	941651	5.0
5161530	406798	4.0
5161530	940721	4.0
5161530	883311	5.0
5161530	557593	5.0
5161530	613747	4.0
5161530	286552	4.0
5161530	165700	5.0
5161530	498035	2.0
5161530	280321	1.0
5161530	772385	2.0
5161530	313027	4.0
5161530	583934	1.0
5161530	474007	4.0
5161530	620198	5.0
5161530	128369	4.0
5161530	519057	5.0
5161530	609266	3.0
5161530	302667	5.0
5161530	802661	3.0
5161530	654382	1.0
5161530	109978	3.0
5161530	607019	5.0
5161530	995579	4.0
5161530	160473	3.0
5161530	419435	3.0
5161530	350016	5.0
5161530	666696	4.0
5161530	203787	4.0
5161530	429142	5.0
5161530	780419	2.0
5161530	488725	4.0
5161530	516082	4.0
5161530	467649	4.0
5161530	340857	4.0
5161530	599591	4.0
5161530	934406	5.0
5161530	133877	2.0
5161530	467631	3.0
5161530	426793	5.0
5161530	521325	3.0
5161530	530651	4.0
5161530	975815	2.0
5161530	566540	4.0
5161530	734435	2.0
5161530	631937	4.0
5161530	618132	5.0
5161530	942919	3.0
5161530	736467	3.0
5161530	626359	3.0
5161530	457167	5.0
5161530	187842	5.0
5161530	563342	5.0
5161530	428474	4.0
5161530	304129	3.0
5161530	513399	5.0
5161530	511682	5.0
5161530	651243	4.0
5161530	899180	5.0
5161530	217906	5.0
5161530	807246	5.0
5161530	383860	5.0
5161530	855350	3.0
5161530	423300	5.0
5161530	582503	5.0
5161530	350602	3.0
5161530	513868	3.0
5161530	764600	2.0
5161530	799552	5.0
5161530	786294	5.0
5161530	507427	4.0
5161530	701311	3.0
5161530	640424	4.0
5161530	522841	4.0
5161530	979985	2.0
5161530	182330	4.0
5161530	196550	5.0
5161530	932942	5.0
5161530	268604	4.0
5161530	952830	4.0
5161530	480299	3.0
5161530	626153	3.0
5161530	718545	2.0
5161530	506944	5.0
5161530	693598	5.0
5161530	973102	4.0
5161530	509627	2.0
5161530	657836	4.0
5161530	536977	3.0
5161530	721162	3.0
5161530	981941	2.0
5161530	863252	2.0
5161530	800859	3.0
5161530	442703	4.0
5161530	561385	4.0
5161530	129705	5.0
5161530	921289	4.0
5161530	889501	5.0
5161530	518703	3.0
5161530	579146	4.0
5161530	193482	5.0
5161530	464341	4.0
5161530	465287	1.0
5161530	401130	1.0
5161530	848021	2.0
5161530	203251	4.0
5161530	426227	2.0
5161530	225155	5.0
5161530	242045	1.0
5161530	347579	3.0
5161530	281161	4.0
5161530	203482	5.0
5161530	998703	4.0
5161530	396118	1.0
5161530	182384	3.0
5161530	314993	3.0
5161530	225794	5.0
5161530	441515	2.0
5161530	141492	4.0
5161530	644550	4.0
5161530	122573	4.0
5161530	805622	3.0
5161530	345401	5.0
5161530	530049	4.0
5161530	277990	3.0
5161530	769996	5.0
5161530	259675	5.0
5161530	110177	3.0
5161530	192472	4.0
5161530	524543	4.0
5161530	665888	3.0
5161530	138842	5.0
5161530	148661	3.0
5161530	860686	2.0
5161530	141502	4.0
5161530	728669	1.0
5161530	680762	5.0
5161530	570142	2.0
5161530	971660	1.0
5161530	942804	4.0
5161530	331925	4.0
5161530	783763	3.0
5161530	648251	5.0
5161530	967558	4.0
5161530	677935	5.0
5161530	244245	3.0
5161530	204868	5.0
5161530	657426	2.0
5161530	953992	3.0
5161530	590293	4.0
5161530	319114	4.0
5161530	233832	3.0
5161530	809019	5.0
5161530	847334	4.0
5161530	689033	5.0
5161530	949329	4.0
5161530	235855	5.0
5161530	882638	5.0
5161530	564833	5.0
5161530	241080	4.0
5161530	598490	3.0
5161530	429044	4.0
5161530	237013	1.0
5161530	812314	5.0
5161530	205581	5.0
5161530	588561	1.0
5161530	655003	3.0
5161530	143586	3.0
5161530	519974	1.0
5161530	354104	4.0
5161530	523499	5.0
5161530	860262	5.0
5161530	158579	3.0
5161530	223923	5.0
5161530	233232	4.0
5161530	119525	5.0
5161530	633034	4.0
5161530	849301	2.0
5161530	407037	3.0
5161530	682553	2.0
5161530	458278	3.0
5161530	142014	1.0
5161530	961301	3.0
5161530	149134	2.0
5161530	891866	2.0
5161530	219771	3.0
5161530	679666	1.0
5161530	637497	3.0
5161530	466117	2.0
5161530	549500	4.0
5161530	102805	3.0
5161530	440556	3.0
5161530	566712	5.0
5161530	998040	5.0
5161530	820498	4.0
5161530	104802	4.0
5161530	555925	3.0
5161530	304501	3.0
5161530	693552	3.0
5161530	477312	3.0
5161530	528845	3.0
5161530	864491	3.0
5161530	424914	2.0
5161530	849693	2.0
5161530	117193	3.0
5161530	846734	4.0
5161530	259220	5.0
5161530	932018	4.0
5161530	795451	4.0
5161530	899767	2.0
5161530	468319	3.0
5161530	359670	4.0
5161530	969880	4.0
5161530	784190	3.0
5161530	222297	2.0
5161530	120755	1.0
5161530	485576	3.0
5161530	376221	2.0
5161530	256046	4.0
5161530	505526	4.0
5161530	891144	3.0
5161530	513980	5.0
5161530	962983	4.0
5161530	909195	1.0
5161530	156155	3.0
5161530	198451	3.0
5161530	727426	1.0
5161530	251516	4.0
5161530	588469	4.0
5161530	362722	4.0
5161530	222519	2.0
5161530	260963	2.0
5161530	754767	2.0
5161530	714209	5.0
5161530	663478	3.0
5161530	573292	4.0
5161530	147432	1.0
5161530	492891	5.0
5161530	132378	3.0
5161530	214009	3.0
5161530	355073	5.0
5161530	349754	1.0
5161530	803217	4.0
5161530	607330	3.0
5161530	440064	5.0
5161530	795525	3.0
5161530	584239	3.0
5161530	369763	4.0
5161530	870476	1.0
5161530	125973	3.0
5161530	873332	4.0
5161530	257325	5.0
5161530	386098	5.0
5161530	703545	5.0
5161530	772272	4.0
5161530	789725	4.0
5161530	527070	3.0
5161530	752411	3.0
5161530	864255	2.0
5161530	150664	5.0
5161530	569700	4.0
5161530	759063	1.0
5161530	329436	4.0
5161530	486956	2.0
5161530	304070	4.0
5161530	843878	5.0
5161530	595933	4.0
5161530	322234	5.0
5161530	531592	5.0
5161530	138216	3.0
5161530	100781	5.0
5161530	911769	3.0
5161530	815524	4.0
5161530	461918	4.0
5161530	874864	4.0
5161530	660654	3.0
5161530	139769	4.0
5161530	530281	3.0
5161530	909997	1.0
5161530	988263	4.0
5161530	952908	3.0
5161530	357812	3.0
5161530	694116	4.0
5161530	671963	1.0
5161530	467770	2.0
5161530	999642	4.0
5161530	439887	4.0
5161530	678447	5.0
5161530	878945	3.0
5161530	899520	3.0
5161530	404591	3.0
5161530	557373	2.0
5161530	219227	4.0
5161530	311108	5.0
5161530	907766	1.0
5161530	623467	5.0
5161530	929851	4.0
5161530	477804	5.0
5161530	867260	5.0
5161530	960085	3.0
5161530	146253	4.0
5161530	966197	2.0
5161530	493715	3.0
5161530	890031	3.0
5161530	597903	2.0
5161530	261776	4.0
5161530	299244	4.0
5161530	592090	1.0
5161530	724823	3.0
5161530	558887	3.0
5161530	829987	4.0
5161530	146429	3.0
5161530	447370	4.0
5161530	954266	3.0
5161530	602954	5.0
5161530	605158	5.0
5161530	840080	5.0
5161530	408293	4.0
5161530	408293	4.0
5161530	966588	3.0
5161530	855479	4.0
5161530	855479	4.0
5161530	113968	3.0
5161530	113968	3.0
5161530	466664	5.0
5161530	340088	4.0
5161530	672542	4.0
5161530	483671	4.0
5161530	706054	4.0
5161530	286531	1.0
5161530	162897	4.0
5161530	908781	4.0
5161530	966704	3.0
5161530	674532	3.0
5161530	150880	4.0
5161530	997228	4.0
5161530	850774	3.0
5161530	837687	4.0
5161530	784821	3.0
5161530	129887	4.0
5161530	182550	4.0
5161530	884960	1.0
5161530	407538	5.0
5161530	659944	4.0
5161530	766422	5.0
5161530	600550	4.0
5161530	104781	3.0
5161530	992243	4.0
5161530	488477	4.0
5161530	477580	3.0
5161530	737935	4.0
5161530	135875	3.0
5161530	261023	3.0
5161530	249447	5.0
5161530	549868	3.0
5161530	461504	5.0
5161530	261661	1.0
5161530	394205	2.0
5161530	997838	2.0
5161530	481337	4.0
5161530	203178	5.0
5161530	886597	5.0
5161530	710694	5.0
5161530	884275	3.0
5161530	276923	4.0
5161530	838583	2.0
5161530	220687	4.0
5161530	135442	4.0
5161530	217874	4.0
5161530	739811	3.0
5161530	146417	5.0
5161530	533117	5.0
5161530	498884	5.0
5161530	630916	3.0
5161530	694122	4.0
5161530	251511	4.0
5161530	281691	4.0
5161530	128731	3.0
5161530	580041	4.0
5161530	944310	3.0
5161530	167746	4.0
5161530	256286	4.0
5161530	104738	5.0
5161530	440586	4.0
5161530	198810	4.0
5161530	712269	4.0
5161530	801595	3.0
5161530	898095	4.0
5161530	358359	4.0
5161530	932011	5.0
5161530	443850	2.0
5161530	485228	2.0
5161530	562363	3.0
5161530	602640	1.0
5161530	622778	1.0
5161530	595045	4.0
5161530	185991	5.0
5161530	868975	5.0
5161530	698573	3.0
5161530	310023	4.0
5161530	293319	4.0
5161530	964918	3.0
5161530	421945	3.0
5161530	133893	4.0
5161530	108342	5.0
5161530	704350	4.0
5161530	362169	4.0
5161530	363639	4.0
5161530	429691	4.0
5161530	157888	3.0
5161530	622112	3.0
5161530	431379	2.0
5161530	132354	4.0
5161530	572969	4.0
5161530	516083	4.0
5161530	622319	5.0
5161530	905779	3.0
5161530	302280	3.0
5161530	240793	2.0
5161530	995274	4.0
5161530	101874	3.0
5161530	511574	5.0
5161530	562771	5.0
5161530	480795	3.0
5161530	246251	5.0
5161530	565524	1.0
5161530	716272	3.0
5161530	136789	3.0
5161530	136789	3.0
5161530	713903	5.0
5161530	548019	4.0
5161530	693658	4.0
5161530	976483	2.0
5161530	827275	1.0
5161530	740030	5.0
5161530	418700	2.0
5161530	691949	4.0
5161530	194686	4.0
5161530	195662	1.0
5161530	935941	3.0
5161530	522121	4.0
5161530	366825	4.0
5161530	661473	5.0
5161530	762508	4.0
5161530	172225	2.0
5161530	305388	1.0
5161530	634176	2.0
5161530	339692	1.0
5161530	500922	3.0
5161530	648352	3.0
5161530	300393	3.0
5161530	796459	5.0
5161530	168154	1.0
5161530	282132	3.0
5161530	823198	3.0
5161530	797111	5.0
5161530	227281	1.0
5161530	265184	3.0
5161530	502767	4.0
5161530	582918	4.0
5161530	977074	4.0
5161530	116061	3.0
5161530	399143	3.0
5161530	431713	5.0
5161530	155428	4.0
5161530	775232	4.0
5161530	981348	4.0
5161530	581473	4.0
5161530	816765	5.0
5161530	157368	3.0
5161530	476335	4.0
5161530	903210	4.0
5161530	791041	4.0
5161530	630968	4.0
5161530	809389	2.0
5161530	688698	2.0
5161530	875669	5.0
5161530	602598	3.0
5161530	646793	4.0
5161530	487983	3.0
5161530	972337	4.0
5161530	573992	5.0
5161530	292968	3.0
5161530	234512	3.0
5161530	673533	4.0
5161530	324526	4.0
5161530	561795	3.0
5161530	188312	3.0
5161530	789175	4.0
5161530	616799	5.0
5161530	566275	4.0
5161530	274403	3.0
5161530	123430	4.0
5161530	706972	5.0
5161530	259996	2.0
5161530	259506	5.0
5161530	236562	1.0
5161530	956507	4.0
5161530	426919	4.0
5161530	474147	4.0
5161530	731733	5.0
5161530	714881	2.0
5161530	729275	4.0
5161530	595491	5.0
5161530	308103	4.0
5161530	870559	3.0
5161530	458335	4.0
5161530	823758	3.0
5161530	968628	3.0
5161530	800876	4.0
5161530	477672	5.0
5161530	196860	5.0
5161530	170046	4.0
5161530	822288	3.0
5161530	990164	5.0
5161530	630800	2.0
5161530	890368	3.0
5161530	621555	3.0
5161530	459185	4.0
5161530	820081	4.0
5161530	663333	3.0
5161530	976244	5.0
5161530	412927	3.0
5161530	797358	2.0
5161530	956823	5.0
5161530	535264	4.0
5161530	579141	4.0
5161530	340303	4.0
5161530	663717	4.0
5161530	286607	3.0
5161530	759482	4.0
5161530	168785	4.0
5161530	495027	5.0
5161530	740872	3.0
5161530	589712	3.0
5161530	949290	4.0
5161530	446558	4.0
5161530	120659	4.0
5161530	561871	2.0
5161530	266786	3.0
5161530	512545	4.0
5161530	587423	3.0
5161530	798471	4.0
5161530	959117	4.0
5161530	726172	3.0
5161530	703587	2.0
5161530	851722	3.0
5161530	860077	3.0
5161530	684401	3.0
5161530	964909	5.0
5161530	447606	2.0
5161530	454197	2.0
5161530	385666	5.0
5161530	175976	5.0
5161530	191003	4.0
5161530	423094	4.0
5161530	777452	5.0
5161530	228323	3.0
5161530	930773	4.0
5161530	448177	4.0
5161530	188089	4.0
5161530	518879	4.0
5161530	630398	5.0
5161530	519914	4.0
5161530	880919	3.0
5161530	440113	2.0
5161530	835651	4.0
5161530	801859	4.0
5161530	400832	4.0
5161530	990837	4.0
5161530	243665	4.0
5161530	310130	3.0
5161530	869053	3.0
5161530	280045	3.0
5161530	621583	4.0
5161530	436502	4.0
5161530	834567	4.0
5161530	905030	4.0
5161530	474560	3.0
5161530	469690	1.0
5161530	664552	3.0
5161530	754399	4.0
5161530	171957	4.0
5161530	476323	3.0
5161530	959056	1.0
5161530	499424	4.0
5161530	294840	4.0
5161530	230460	4.0
5161530	843907	2.0
5161530	864171	4.0
5161530	892218	4.0
5161530	979533	4.0
5161530	498883	5.0
5161530	794072	4.0
5161530	211325	3.0
5161530	608074	4.0
5161530	879935	2.0
5161530	789810	4.0
5161530	446298	4.0
5161530	674255	4.0
5161530	124532	2.0
5161530	225890	3.0
5161530	349571	4.0
5161530	776453	2.0
5161530	557735	5.0
5161530	955988	3.0
5161530	915733	2.0
5161530	921171	1.0
5161530	863786	4.0
5161530	347605	4.0
5161530	686033	3.0
5161530	313336	4.0
5161530	260167	4.0
5161530	305001	3.0
6833208	144718	5.0
6833208	741844	5.0
6833208	961662	5.0
6833208	456400	5.0
6833208	929118	3.0
6833208	557713	4.0
6833208	712126	2.0
6833208	535403	4.0
6833208	963089	3.0
6833208	321449	3.0
6833208	782454	3.0
6833208	528845	4.0
6833208	423200	4.0
6833208	305780	3.0
6833208	487145	5.0
6833208	769790	4.0
6833208	574530	1.0
6833208	854951	3.0
6833208	286625	3.0
6833208	160473	4.0
6833208	210973	4.0
6833208	845321	4.0
6833208	694122	3.0
6833208	242057	5.0
6833208	329773	4.0
6833208	360325	4.0
6833208	381060	5.0
2437296	236080	5.0
2437296	281051	4.0
2437296	288970	4.0
2437296	717879	5.0
2437296	391089	4.0
2437296	219560	4.0
2437296	858503	4.0
2437296	874875	5.0
2437296	531592	4.0
2437296	555540	4.0
2437296	628651	4.0
2437296	225785	5.0
2437296	891144	4.0
2437296	751838	5.0
2437296	903806	4.0
2437296	164735	5.0
2437296	636039	3.0
2437296	753294	4.0
2437296	510372	5.0
2437296	731161	4.0
2437296	280085	4.0
2437296	551643	4.0
2437296	481035	4.0
2437296	591182	3.0
2437296	837167	3.0
2437296	787684	5.0
2437296	651135	3.0
2437296	658801	3.0
2437296	371499	5.0
2437296	782454	4.0
2437296	397398	4.0
2437296	513612	3.0
2437296	413248	3.0
2437296	876854	4.0
2437296	275636	4.0
2437296	975014	4.0
2437296	870485	4.0
2437296	184158	5.0
2437296	424691	5.0
2437296	552049	4.0
2437296	601329	3.0
2437296	794171	5.0
2437296	717796	4.0
2437296	344335	3.0
2437296	263412	5.0
2437296	841595	4.0
2437296	314709	3.0
2437296	215737	4.0
2437296	144721	4.0
2437296	487145	5.0
2437296	629320	5.0
2437296	429552	4.0
2437296	381060	5.0
2437296	196704	3.0
2437296	980705	5.0
2437296	235646	5.0
2437296	923030	2.0
2437296	777874	4.0
2437296	201659	5.0
2437296	928182	4.0
2437296	968893	3.0
2437296	741844	5.0
2437296	109849	3.0
2437296	500790	4.0
2437296	302082	4.0
2437296	217906	2.0
2437296	977074	3.0
2437296	427940	3.0
2437296	485254	5.0
2437296	462832	4.0
2437296	199155	5.0
2437296	139769	4.0
2437296	329773	5.0
2437296	910454	4.0
2437296	382523	4.0
2437296	454080	3.0
2437296	776258	5.0
2437296	418051	4.0
2437296	811092	4.0
2437296	887572	4.0
2437296	438265	4.0
2437296	379984	5.0
2437296	599084	3.0
2437296	890399	4.0
2437296	490446	3.0
2437296	921863	4.0
2437296	797327	4.0
2437296	557713	5.0
2437296	224635	5.0
2437296	291572	5.0
2437296	529296	4.0
2437296	223032	4.0
2437296	657696	4.0
2437296	413181	5.0
2437296	877064	5.0
2437296	965821	4.0
2437296	392249	5.0
2437296	512414	3.0
2437296	850351	5.0
2437296	831280	4.0
2437296	762423	4.0
2437296	743555	3.0
2437296	713596	4.0
2437296	964118	4.0
2437296	637479	5.0
2437296	732266	4.0
2437296	503746	5.0
2437296	987896	5.0
2437296	885390	5.0
2437296	900197	5.0
2437296	900637	5.0
2437296	811638	1.0
2437296	907975	5.0
2437296	776002	5.0
2437296	106749	4.0
2437296	800441	4.0
2437296	903210	4.0
2437296	716072	5.0
2437296	696899	3.0
2437296	896023	3.0
2437296	653809	3.0
2437296	365202	5.0
2437296	771046	3.0
2437296	552599	4.0
2437296	578241	3.0
2437296	348615	3.0
2437296	235338	5.0
2437296	280530	4.0
2437296	422711	4.0
2437296	655003	4.0
2437296	982003	3.0
2437296	310411	3.0
2437296	432453	3.0
2437296	275412	3.0
2437296	702699	5.0
2437296	242057	3.0
2437296	683037	3.0
2437296	250272	3.0
2437296	470199	4.0
2437296	499185	4.0
2437296	692071	3.0
2437296	772800	3.0
2437296	793491	3.0
2437296	100009	3.0
2437296	948725	5.0
2437296	138963	5.0
2437296	273514	3.0
2437296	422315	3.0
2437296	963011	2.0
2437296	129657	4.0
2437296	975115	4.0
2437296	475348	3.0
2437296	800096	3.0
2437296	203007	3.0
2437296	118267	3.0
2437296	778269	5.0
2437296	459154	3.0
2437296	426529	3.0
2437296	863201	3.0
2437296	132287	3.0
2437296	317957	4.0
2437296	518661	3.0
2437296	657169	5.0
2437296	992067	4.0
2437296	831738	5.0
2437296	886145	4.0
2437296	529928	5.0
2437296	465551	5.0
2437296	177593	3.0
2437296	535145	4.0
2437296	208723	3.0
2437296	921289	5.0
2437296	106524	5.0
2437296	913998	5.0
2437296	309083	3.0
2437296	281178	4.0
2437296	906433	4.0
2437296	602598	4.0
2437296	923025	5.0
2437296	207095	4.0
2437296	762147	5.0
2437296	522147	3.0
2437296	550705	5.0
2437296	356702	3.0
2437296	350602	3.0
2437296	605558	5.0
2437296	845321	5.0
2437296	342680	3.0
2437296	932079	5.0
2437296	762924	5.0
2437296	562655	5.0
2437296	946082	3.0
2437296	385823	3.0
2437296	599544	4.0
2437296	947447	5.0
2437296	495108	3.0
2437296	562771	5.0
2437296	543317	5.0
2437296	991260	5.0
2437296	829773	4.0
2437296	623162	5.0
2437296	327696	3.0
2437296	455415	3.0
2437296	337323	3.0
2437296	363642	3.0
2437296	813351	5.0
2437296	760576	5.0
2437296	907967	3.0
2437296	984492	3.0
2437296	369424	3.0
2437296	844004	3.0
2437296	189539	4.0
2437296	797714	3.0
2437296	321449	4.0
2437296	944332	5.0
2437296	161705	3.0
2437296	498625	4.0
2437296	757180	3.0
2437296	995200	3.0
2437296	107515	4.0
2437296	388981	3.0
2437296	637954	3.0
2437296	881225	4.0
2437296	863786	3.0
2437296	535161	5.0
2437296	315106	3.0
2437296	668493	3.0
2437296	509367	4.0
2437296	916377	4.0
2437296	848915	4.0
2437296	291331	5.0
2437296	287609	5.0
2437296	836383	5.0
2437296	788685	3.0
2437296	724071	5.0
2437296	271028	5.0
2437296	345111	5.0
2437296	256409	5.0
2437296	547253	3.0
2437296	448735	5.0
2437296	690609	5.0
2437296	584841	5.0
2437296	260805	5.0
2437296	505965	5.0
2437296	598281	5.0
2437296	407558	5.0
2437296	682082	3.0
2437296	527554	4.0
2437296	881778	5.0
2437296	201665	5.0
2437296	289294	3.0
2437296	320866	5.0
2437296	895842	4.0
2437296	957716	5.0
2437296	242462	5.0
2437296	888173	3.0
2437296	342563	3.0
2437296	477671	4.0
2437296	566698	5.0
2437296	786884	3.0
2437296	122570	4.0
2437296	802063	4.0
2437296	829749	4.0
2437296	191971	5.0
2437296	807386	5.0
2437296	759828	5.0
2437296	796096	3.0
2437296	202362	5.0
2437296	999642	5.0
2437296	619933	5.0
2437296	568717	4.0
2437296	705577	5.0
2437296	216621	5.0
2437296	571628	4.0
2437296	718762	5.0
2437296	965663	5.0
2437296	571586	5.0
2437296	579146	4.0
2437296	849294	5.0
2437296	817168	3.0
2437296	452233	3.0
2437296	844878	5.0
2437296	288835	3.0
2437296	527607	3.0
2437296	657104	5.0
2437296	219443	4.0
2437296	768696	4.0
2437296	770835	5.0
2437296	544125	4.0
2437296	643437	3.0
2437296	262617	5.0
2437296	246250	4.0
2437296	380123	3.0
2437296	967736	4.0
2437296	832004	4.0
2437296	522824	4.0
2437296	335702	4.0
2437296	754117	5.0
2437296	324163	5.0
2437296	423200	5.0
2437296	333147	4.0
2437296	532233	5.0
2437296	716373	5.0
2437296	417157	3.0
2437296	550593	5.0
2437296	655670	3.0
2437296	652024	4.0
2437296	252856	3.0
2437296	683569	3.0
2437296	648606	5.0
2437296	801482	5.0
2437296	503424	4.0
2437296	379995	5.0
2437296	248886	3.0
2437296	916469	4.0
2437296	684911	4.0
2437296	894111	4.0
2437296	735380	3.0
2437296	411658	3.0
2437296	368788	5.0
2437296	814597	3.0
2437296	129887	5.0
2437296	934113	5.0
2437296	173595	5.0
2437296	886565	4.0
2437296	705459	5.0
2437296	780638	5.0
2437296	804085	5.0
2437296	589296	4.0
2437296	465392	5.0
2437296	120206	5.0
2437296	633577	4.0
2437296	799779	5.0
2437296	707659	4.0
2437296	691919	5.0
2437296	605430	5.0
2437296	875759	5.0
2437296	744882	4.0
2437296	781429	5.0
2437296	226571	5.0
2437296	973102	4.0
2437296	246251	5.0
2437296	390592	5.0
2437296	494392	4.0
2437296	250752	5.0
2437296	747605	3.0
2437296	794273	4.0
2437296	542351	4.0
2437296	962729	5.0
2437296	737336	4.0
2437296	270184	5.0
2437296	470624	5.0
2437296	156236	5.0
2437296	751466	5.0
2437296	530651	5.0
2437296	669479	4.0
2437296	429982	5.0
2437296	390449	5.0
2437296	676614	3.0
2437296	532737	3.0
2437296	213644	4.0
2437296	566944	4.0
2437296	525473	3.0
2437296	738826	4.0
2437296	440351	4.0
2437296	168785	4.0
2437296	735168	3.0
2437296	782560	3.0
2437296	232631	4.0
2437296	308103	5.0
2437296	800480	4.0
2437296	854951	4.0
2437296	933570	2.0
2437296	223923	5.0
2437296	255964	4.0
2437296	917092	5.0
2437296	285573	3.0
2437296	542175	4.0
2437296	657836	4.0
2437296	965541	4.0
2437296	237331	4.0
2437296	129255	4.0
2437296	803508	4.0
2437296	509243	5.0
2437296	331925	5.0
2437296	441087	4.0
2437296	434477	4.0
2437296	362820	4.0
2437296	319590	3.0
2437296	855327	4.0
2437296	498402	4.0
2437296	680158	5.0
2437296	609661	4.0
2437296	753913	4.0
2437296	208285	4.0
2437296	609253	3.0
2437296	564833	5.0
2437296	793936	5.0
2437296	435422	4.0
2437296	672712	4.0
2437296	731414	4.0
2437296	468825	5.0
2437296	438554	4.0
2437296	328810	5.0
2437296	470025	3.0
2437296	941406	3.0
2437296	250807	3.0
2437296	400348	4.0
2437296	915220	4.0
2437296	302767	4.0
