1487890	976811	3.7
1487890	325721	4.0
1487890	608884	3.9
1487890	235338	3.9
1487890	343755	4.0
1487890	456400	3.8
1487890	462832	3.8
6859419	217906	3.6
6859419	778025	3.7
6859419	412744	3.6
6859419	636039	3.5
6859419	663478	3.5
3927035	621555	2.6
3927035	467783	2.9
3927035	418051	3.4
3927035	928182	3.5
3927035	251511	2.9
3927035	282132	3.1
3927035	439887	2.4
3927035	646869	3.3
3927035	637976	3.3
3927035	140478	3.0
3927035	379984	3.5
3927035	634885	2.4
3927035	684401	2.9
3927035	154651	3.1
3927035	879935	2.4
3927035	944332	3.3
3927035	781429	3.5
3927035	876854	3.5
3927035	921863	3.2
3927035	485254	3.2
3927035	841595	3.4
3927035	886565	2.9
3927035	203787	2.5
3927035	345849	3.2
3927035	201659	3.4
3927035	967051	2.4
3927035	970796	2.0
3927035	232631	3.1
3927035	224635	3.4
3927035	745368	3.2
3927035	603740	3.2
3927035	432074	3.3
3927035	836383	3.4
3927035	471688	2.1
3927035	479614	3.0
3927035	393761	2.8
3927035	757180	3.1
3927035	865881	3.0
3927035	431402	3.0
3927035	978873	3.3
3927035	284550	3.2
3927035	549596	1.2
3927035	113303	3.1
3927035	988033	2.6
3927035	585307	3.3
3927035	355863	2.6
3927035	863201	3.5
3927035	795625	3.3
3927035	892212	2.9
3927035	513399	2.7
3927035	472121	3.0
3927035	820081	3.4
3927035	173595	3.3
3927035	404591	2.3
3927035	849294	3.4
3927035	692234	2.7
3927035	728304	3.3
3927035	757224	2.8
3927035	360325	3.1
3927035	786215	3.8
3927035	199155	3.0
3927035	996559	3.3
3927035	141869	2.1
3927035	535403	3.0
3927035	738826	2.8
3927035	164735	3.5
3927035	808393	3.1
3927035	690855	3.2
3927035	948082	2.8
3927035	884960	2.3
3927035	723083	3.2
3927035	666934	3.4
3927035	365202	3.8
3927035	499360	3.0
3927035	854951	3.1
3927035	325721	3.3
3927035	877064	3.2
3927035	133376	2.9
3927035	873196	3.0
3927035	827421	2.5
3927035	428819	2.9
3927035	211500	3.3
3927035	397167	2.3
3927035	473784	2.8
3927035	438641	2.3
3927035	633049	2.7
3927035	522147	2.8
3927035	956143	3.0
3927035	104251	2.9
3927035	472441	2.7
3927035	960200	2.2
3927035	566264	3.1
3927035	341394	2.8
3927035	230391	3.0
3927035	375813	3.2
3927035	319965	2.5
3927035	287114	3.3
3927035	510372	3.6
3927035	648898	3.4
3927035	848021	2.0
3927035	121609	3.0
3927035	687267	2.6
3927035	468984	3.0
3927035	933570	2.2
3927035	881841	3.2
3927035	900201	3.8
3927035	134045	2.4
3927035	411658	3.3
3927035	489470	4.3
3927035	939515	3.2
3927035	331519	1.8
3927035	891714	3.2
3927035	819030	3.1
3927035	919202	4.0
3927035	337323	3.1
3927035	216621	3.0
3927035	581319	2.4
3927035	883852	1.9
3927035	843050	3.8
3927035	628245	3.2
3927035	538478	1.1
3927035	249162	2.6
3927035	685270	2.6
3927035	237813	3.5
3927035	750221	2.8
3927035	193611	2.4
3927035	503746	2.9
3927035	965663	3.3
3927035	131620	3.2
3927035	510949	3.8
3927035	498603	3.0
3927035	297894	2.9
3927035	978085	3.0
3927035	906433	3.1
3927035	192526	3.0
3927035	183702	3.4
3927035	733494	1.6
3927035	365427	3.0
3927035	936964	2.6
3927035	605106	2.8
3927035	831738	3.1
3927035	434591	2.1
3927035	752988	3.7
3927035	778269	3.4
3927035	725609	3.7
3927035	129632	2.3
3927035	525473	2.3
3927035	375735	2.7
3927035	742311	3.3
3927035	759736	3.1
3927035	625396	3.5
3927035	833321	2.9
3927035	403493	3.8
3927035	780824	3.2
3927035	580604	3.6
3927035	419435	3.0
3927035	424946	3.5
3927035	702394	3.0
3927035	665351	1.8
3927035	232381	3.0
3927035	724396	3.4
3927035	175196	2.9
3927035	342118	2.7
3927035	687318	3.2
3927035	177491	3.2
3927035	654337	2.9
3927035	635718	3.5
3927035	273514	3.0
3927035	800096	3.3
3927035	815306	3.1
3927035	168215	3.0
3927035	696896	3.0
3927035	930168	3.3
3927035	482911	2.7
3927035	359670	2.3
3927035	495875	3.2
3927035	576905	3.4
3927035	206220	2.9
3927035	365565	3.4
3927035	849955	2.6
3927035	370788	3.4
3927035	535145	3.1
3927035	804077	3.0
3927035	260056	2.1
3927035	321022	3.3
3927035	344621	2.7
3927035	963290	2.9
3927035	308371	3.1
3927035	647485	3.5
3927035	324338	3.2
3927035	702699	3.4
3927035	287338	2.5
3927035	587731	3.1
3927035	316656	2.3
3927035	582798	3.4
3927035	648606	3.1
3927035	105988	3.3
3927035	871528	3.1
3927035	506659	1.7
3927035	891720	2.7
3927035	440351	3.5
3927035	962673	2.3
3927035	843959	3.3
3927035	297973	3.3
3927035	594190	2.3
3927035	461427	3.3
3927035	281691	3.5
3927035	536770	3.0
3927035	321084	2.3
3927035	281829	2.9
3927035	938391	2.5
3927035	460151	3.0
3927035	429044	3.2
3927035	449250	2.9
3927035	179278	3.4
3927035	431379	2.2
3927035	853925	1.7
3927035	981755	3.2
3927035	536193	3.3
3927035	687628	3.7
3927035	290694	2.9
3927035	973102	3.5
3927035	440768	1.8
3927035	501034	2.9
3927035	993249	2.5
3927035	658628	2.7
3927035	899180	4.2
3927035	826877	3.7
3927035	660899	2.8
3927035	502716	3.2
3927035	897136	3.5
3927035	379696	3.7
3927035	697948	2.8
3927035	957716	3.3
3927035	768641	2.9
3927035	874864	2.9
3927035	944204	2.4
3927035	706647	2.3
3927035	624865	3.8
3927035	400111	3.1
3927035	305165	1.6
3927035	438243	2.3
3927035	999003	3.0
3927035	733738	3.5
3927035	190845	2.7
3927035	430122	2.3
3927035	292881	2.7
3927035	883220	2.6
3927035	298365	3.1
3927035	937337	2.6
3927035	850351	3.1
3927035	211147	3.6
3927035	729897	3.8
3927035	508946	3.8
3927035	884940	2.9
3927035	451739	2.9
3927035	577839	2.5
3927035	270018	3.1
3927035	529034	2.4
3927035	891819	3.5
3927035	261023	2.3
3927035	849713	2.2
3927035	315412	3.2
3927035	133877	2.7
3927035	855364	3.2
3927035	256409	3.2
3927035	940587	2.8
3927035	856539	2.9
3927035	234886	6.1
3927035	763587	3.3
3927035	790215	1.8
3927035	259846	2.7
3927035	122820	2.8
3927035	197052	3.4
3927035	210607	3.4
3927035	872258	3.4
3927035	679132	2.3
3927035	434477	3.5
3927035	809389	2.6
3927035	201665	3.4
3927035	858902	2.8
3927035	227283	2.7
3927035	867100	2.3
3927035	936585	3.4
3927035	689309	2.4
3927035	255964	3.3
3927035	684437	2.6
3927035	438689	3.1
3927035	784140	3.3
3927035	676187	2.9
3927035	678955	2.2
3927035	364416	2.5
3927035	142014	1.6
3927035	703504	2.8
3927035	171218	3.3
3927035	592200	2.4
3927035	345527	2.4
3927035	588509	3.6
3927035	606980	2.9
3927035	557285	1.9
3927035	714209	4.5
3927035	690475	2.8
3927035	256286	2.5
3927035	280321	2.4
3927035	323950	2.9
3927035	483671	2.9
3927035	796459	3.6
3927035	486159	3.0
3927035	553649	2.5
3927035	769654	2.4
3927035	913386	3.2
3927035	682315	2.8
3927035	154190	2.7
3927035	592063	2.8
3927035	717056	3.4
3927035	305388	2.1
3927035	409392	3.2
3927035	560612	2.4
3927035	793936	3.5
3927035	737100	3.7
3927035	805407	2.8
3927035	350963	3.4
3927035	605558	3.6
3927035	426227	1.5
3927035	408407	2.7
3927035	858961	3.1
3927035	538685	3.3
3927035	368212	2.9
3927035	980511	2.3
3927035	705986	2.4
3927035	738735	3.5
3927035	223769	2.9
3927035	166323	2.5
3927035	197011	1.0
3927035	146463	3.5
3927035	505807	1.8
3927035	298496	3.2
3927035	215737	3.2
3927035	908010	3.1
3927035	731161	3.2
3927035	156605	3.0
3927035	439887	2.4
3927035	846198	2.5
3927035	963089	3.3
3927035	407538	3.3
3927035	102955	3.3
3927035	725396	2.7
3927035	386406	2.4
3927035	740802	2.9
3927035	993017	2.9
3927035	106414	2.6
3927035	497488	2.6
3927035	715288	2.7
3927035	612948	3.0
3927035	235369	2.4
3927035	574003	2.6
3927035	134100	3.8
3927035	886597	3.6
3927035	613747	4.1
3927035	941651	4.2
3927035	995121	2.6
3927035	944840	3.4
3927035	247181	3.4
3927035	886917	3.7
3927035	801059	3.7
3927035	902129	4.1
3927035	968739	2.5
3927035	293100	4.0
3927035	738639	4.0
3927035	773710	2.6
3927035	225968	3.7
3927035	378349	3.4
3927035	375526	3.2
3927035	315192	3.9
3927035	305001	2.2
3927035	710441	4.7
3927035	843907	2.5
3927035	963574	2.5
3927035	446558	3.5
3927035	503643	3.7
3927035	344457	3.3
3927035	342102	2.6
3927035	839729	4.5
3927035	149746	1.6
3927035	589296	2.9
3927035	325046	3.8
3927035	500788	2.6
3927035	303435	2.8
3927035	548852	2.6
3927035	943155	3.0
3927035	390905	3.2
3927035	287925	2.8
3927035	675745	2.7
3927035	532240	3.2
3927035	787863	3.1
3927035	979858	3.3
3927035	581759	3.4
3927035	176889	3.1
3927035	845718	2.3
3927035	181611	3.1
3927035	571663	3.3
3927035	978486	2.8
3927035	899512	3.8
3927035	252159	3.0
3927035	442430	2.1
3927035	403167	2.4
3927035	155804	2.2
3927035	233116	2.5
3927035	899089	2.6
3927035	628766	2.7
3927035	955988	3.2
3927035	107515	2.8
3927035	935553	2.5
3927035	736383	3.4
3927035	788685	3.2
3927035	196860	3.5
3927035	959386	1.9
3927035	844362	3.2
3927035	920913	4.1
3379860	712126	3.6
3379860	893854	3.9
3379860	456400	3.9
3379860	100009	3.7
3379860	797327	3.8
3379860	696899	3.8
3379860	704015	3.5
3379860	267570	3.8
3379860	509654	4.0
3379860	552049	3.7
3379860	262213	4.1
3379860	908608	4.2
3379860	776002	4.2
3379860	448573	4.1
3379860	813351	3.9
3379860	215737	3.9
3379860	242057	4.0
3379860	196704	3.7
3379860	466231	3.6
3379860	121935	3.9
3379860	613069	3.9
3379860	781279	4.1
3379860	795625	4.0
3379860	770814	3.9
3379860	680158	3.8
3379860	835171	3.1
3379860	876854	4.0
3379860	981616	3.7
3379860	672977	3.3
3379860	975014	3.6
3379860	542175	3.8
3379860	570129	4.0
3379860	207095	3.5
3379860	932682	4.1
3379860	800480	3.5
3379860	810761	3.3
3379860	375211	3.8
3379860	423026	3.8
3379860	315412	3.9
3379860	198810	4.1
3379860	940587	3.7
3379860	465392	4.1
3379860	441324	4.1
3379860	705401	3.2
3379860	192472	4.2
3379860	312548	3.3
3379860	931780	3.7
3379860	566698	4.0
3379860	143626	4.3
3379860	985998	5.0
3379860	188574	4.3
3379860	275735	3.7
3379860	899300	4.0
3379860	448344	4.1
3379860	307079	3.3
3379860	721162	3.2
3379860	719411	4.0
3379860	203007	3.2
3379860	793491	3.6
3379860	338914	4.1
3379860	201665	4.0
3379860	128181	4.4
3379860	579146	3.1
3379860	784140	4.0
3379860	150166	4.1
3379860	350726	3.8
3379860	755683	4.2
3379860	437064	4.0
3379860	576905	4.0
3379860	438265	3.9
3379860	105962	4.0
3379860	206953	3.6
3379860	977088	3.7
3379860	961662	3.8
3379860	287172	3.7
3379860	850726	3.2
3379860	666896	3.7
3379860	655003	3.5
3379860	675869	4.2
3379860	562771	4.2
3379860	210607	4.1
3379860	891714	3.7
3379860	250272	4.0
3379860	936585	4.1
3379860	920025	4.0
3379860	267526	3.9
3379860	850351	3.9
3379860	345492	2.7
3379860	881524	4.2
3379860	118267	3.7
3379860	500435	4.0
3379860	778523	3.8
3379860	509367	2.8
3379860	186718	3.3
3379860	970981	3.7
3379860	406356	3.6
3379860	520241	4.1
3379860	250752	4.1
3379860	468869	4.0
3379860	707659	3.3
3379860	927576	3.3
3379860	139817	4.0
3379860	370623	3.4
3379860	544125	3.7
3379860	965663	4.0
3379860	787847	2.8
3379860	486201	3.6
3379860	911468	3.9
3379860	687511	3.7
3379860	129632	3.0
3379860	168215	3.6
3379860	904949	4.0
3379860	771892	3.9
3379860	505412	3.2
3379860	665351	2.4
3379860	210205	3.4
3379860	609266	4.1
3379860	797714	4.0
3379860	117759	3.8
3379860	390694	4.2
3379860	702699	4.1
3379860	888367	4.2
3379860	461138	4.1
3379860	503746	3.5
3379860	327696	3.8
3379860	190845	3.4
3379860	578524	3.7
3379860	774810	3.7
3379860	696896	3.7
3379860	825471	3.4
3379860	858475	4.0
3379860	605808	3.6
3379860	537140	3.2
3379860	946403	4.1
3379860	463447	4.0
3379860	648606	3.9
3379860	421001	3.7
3379860	405219	3.4
3379860	758858	3.8
3379860	749620	3.1
3379860	316765	3.5
3379860	323821	3.8
3379860	287114	3.9
3379860	223032	3.4
3379860	622447	3.9
3379860	435422	3.5
3379860	658801	3.7
3379860	460548	3.5
3379860	748731	3.8
3379860	554961	4.1
3379860	320866	4.5
3379860	417481	4.1
3379860	150880	3.3
3379860	671108	3.7
3379860	245022	3.9
3379860	282511	4.2
3379860	863786	4.0
3379860	651331	3.5
3379860	538581	4.2
3379860	557735	4.8
3379860	332803	2.8
3379860	742311	4.0
3379860	105988	4.0
3379860	589182	3.2
3379860	216621	3.7
3379860	310411	4.0
3379860	501034	3.6
3379860	385214	3.4
3379860	165537	3.8
3379860	759636	4.0
3379860	737336	4.1
3379860	538784	4.2
3379860	871528	3.7
3976500	189056	3.5
3976500	360380	3.4
3976500	807739	3.7
3976500	214437	3.4
3976500	164735	3.8
3976500	629069	3.4
3976500	225884	3.3
3976500	995489	3.8
3976500	105962	3.8
3976500	770309	3.9
3976500	156860	3.7
3976500	907975	3.9
3976500	612196	3.6
3976500	542175	3.8
3976500	412744	3.3
3976500	658801	3.4
3976500	566712	3.0
3976500	194845	2.9
3976500	344409	2.1
3976500	879935	2.8
3976500	635819	3.8
3976500	368020	3.8
3976500	976244	3.8
3976500	238620	2.9
3976500	628651	3.5
3976500	193611	2.8
3976500	812826	4.1
3976500	190238	2.2
3976500	653108	3.1
3976500	603740	3.7
3976500	925011	3.2
3976500	968893	3.8
3976500	144718	3.9
3976500	933083	3.8
3976500	345111	3.8
3976500	514259	3.3
3976500	772038	3.3
3976500	811092	3.0
3976500	800616	3.0
3976500	845142	3.8
3976500	717879	3.9
3976500	555925	3.5
3976500	490446	3.3
3976500	977088	3.4
3976500	653809	3.5
3976500	644428	2.9
3976500	776002	4.0
3976500	358569	3.7
3976500	298365	3.5
3976500	583934	3.1
3976500	636039	3.3
3976500	428819	3.3
3976500	203204	3.5
3976500	498402	3.6
3976500	438641	2.6
3976500	267570	3.6
3976500	172132	3.6
3976500	439887	2.9
3976500	841595	3.8
3976500	170740	3.7
3976500	666696	3.4
3976500	329773	3.7
3976500	509243	3.9
3976500	585307	3.8
3976500	916469	3.8
3976500	716072	3.4
3976500	199629	3.4
3976500	903210	3.6
3976500	685980	3.7
3976500	702821	3.6
3976500	404591	2.7
3976500	796096	3.9
3976500	724917	3.8
3976500	782454	3.7
3976500	849955	3.0
3976500	121935	3.8
3976500	781279	3.8
3976500	196704	3.4
3976500	682743	3.8
3976500	587122	3.3
3976500	344976	3.5
3976500	397398	3.7
3976500	772042	2.7
3976500	397513	3.2
3976500	557713	4.0
3976500	235338	3.8
3976500	210973	3.5
3976500	156236	3.9
3976500	304843	3.6
3976500	358808	3.4
3976500	406356	3.4
3976500	217271	3.5
3976500	873332	3.7
3976500	235334	2.7
3976500	395970	3.3
3976500	355073	3.3
3976500	710712	2.6
3976500	772385	2.9
3976500	908750	2.7
3976500	844004	3.2
3976500	992801	2.3
3976500	609661	3.2
3976500	296781	2.4
3976500	562269	4.3
3976500	528644	2.0
3976500	664114	3.8
3976500	571586	3.6
3976500	120434	2.2
3976500	287338	2.9
3976500	194605	3.4
3976500	819047	4.1
3976500	208312	3.4
3976500	846807	2.5
3976500	866843	4.0
3976500	517899	3.0
3976500	981755	3.6
3976500	609673	2.8
3976500	426124	3.7
3976500	264688	3.7
3976500	589182	3.0
3976500	797714	3.7
3976500	275735	3.5
3976500	592090	2.4
3976500	650849	3.5
3976500	134045	2.8
3976500	400464	3.7
3976500	782166	4.1
3976500	300393	3.3
3976500	263909	2.4
3976500	463712	3.2
3976500	787847	2.7
3976500	671108	3.5
3976500	574511	3.6
3976500	377741	4.3
3976500	692226	3.3
3976500	666934	3.8
3976500	421001	3.6
3976500	177575	4.5
3976500	765972	3.6
3976500	503746	3.3
3976500	955560	3.8
3976500	991905	3.9
3976500	179005	2.8
3976500	747526	3.8
3976500	977641	3.0
3976500	957716	3.6
3976500	696899	3.7
3976500	487145	3.9
3976500	593008	3.6
3976500	432453	3.6
3976500	977074	3.5
3976500	195343	3.3
3976500	316765	3.4
3976500	823871	3.4
3976500	740566	3.1
3976500	786884	3.1
3976500	286536	2.4
3976500	879712	3.1
3976500	337323	3.6
3976500	664875	3.4
3976500	464618	3.7
3976500	382067	1.9
3976500	934807	3.5
3976500	643437	2.6
3976500	127411	1.2
3976500	888567	2.6
3976500	135711	3.1
3976500	203007	2.9
3976500	327696	3.5
3976500	818386	3.2
3976500	373436	3.9
3976500	934924	4.1
3976500	467008	3.4
3976500	132022	4.0
3976500	742836	3.8
3976500	637586	3.9
3976500	340303	3.7
3976500	342118	3.1
3976500	607215	3.1
3976500	143626	4.0
3976500	684652	2.4
3976500	500435	3.7
3976500	380123	3.2
3976500	752988	3.8
3976500	682273	3.3
3976500	502716	3.7
3976500	452269	3.2
3976500	366825	3.2
3976500	234886	0.4
3976500	791037	2.7
3976500	548019	4.0
3976500	724138	3.6
3976500	388784	3.3
3976500	877519	3.8
3976500	841800	4.0
3976500	773586	3.0
3976500	259310	4.3
3976500	301683	3.4
3976500	719644	3.8
3976500	835101	2.9
3976500	313954	3.6
3976500	763985	3.1
3976500	637600	3.4
3976500	653534	3.3
3976500	948725	3.5
3976500	843050	4.0
3976500	374544	3.8
3976500	438689	3.5
3976500	602374	4.4
3976500	754835	2.9
3976500	979985	3.8
3976500	419688	2.2
3976500	998135	2.9
3976500	118267	3.5
3976500	831899	2.6
3976500	437064	3.7
3976500	204115	2.9
3976500	764600	2.5
3976500	915733	3.2
3976500	365774	3.7
3976500	323821	3.5
3976500	724396	3.8
3976500	553894	3.7
3976500	114875	3.9
3976500	490212	4.0
3976500	520241	3.9
3976500	727635	3.8
3976500	786499	3.8
3976500	957822	3.5
3976500	100813	3.8
3976500	548628	3.2
3976500	759405	4.1
3976500	802952	3.7
3976500	627781	4.4
3976500	480928	3.8
3976500	857230	3.7
3976500	377408	3.2
3976500	370788	3.7
8495743	892212	4.8
8495743	916377	4.9
8495743	642835	4.8
7792770	776002	4.8
7792770	603740	4.7
7792770	466231	4.5
2858982	198451	3.5
2858982	275412	3.3
2858982	634885	3.2
2858982	961662	3.7
2858982	712126	3.6
2771655	325721	4.6
2771655	709644	4.6
3793394	845142	3.7
3793394	275412	3.8
3793394	770309	3.9
3793394	344976	3.5
3793394	412744	3.3
3793394	811092	3.1
3793394	225785	3.5
3793394	906123	3.4
3793394	422315	3.2
1250639	977088	4.1
1250639	412744	4.0
1250639	879935	3.8
1250639	736512	4.1
1250639	835171	3.7
9859148	781429	3.4
9859148	911468	3.3
4064918	217906	4.6
1051188	737627	4.3
3907647	262213	4.9
3907647	224635	4.9
3907647	916377	5.1
3972494	661473	3.5
3972494	776258	3.7
3972494	242462	3.8
3972494	358569	3.6
7230291	771046	3.5
7230291	988033	3.8
6914684	210607	4.1
6914684	267570	3.9
6914684	441324	4.2
6914684	917092	3.9
6914684	855479	4.3
6914684	743191	4.2
6914684	901657	4.1
5040703	595933	3.7
5040703	876854	4.2
5040703	900637	3.9
5040703	305780	3.4
5040703	235338	4.1
7265335	626199	3.5
7265335	916469	3.4
7265335	653809	3.5
7265335	217906	3.4
1066311	925011	3.9
1066311	794273	4.0
1066311	173595	3.9
1066311	412744	3.7
5923994	816377	3.3
5923994	472121	3.4
5923994	480219	2.9
5923994	724396	3.7
8745242	397398	3.6
4669878	282132	3.5
4669878	925011	3.3
8366730	906123	3.9
8366730	382523	3.8
8366730	978873	3.9
5908394	757224	3.6
5908394	724917	3.7
5908394	753913	3.6
9651414	164735	3.1
9651414	845321	3.0
9651414	280085	2.9
9651414	423577	3.0
6388730	771046	3.5
6388730	217906	3.3
6388730	139769	3.5
6388730	542175	3.6
9261661	964695	3.1
9261661	797327	3.2
9261661	845321	3.4
9261661	738826	3.2
9261661	929118	3.4
8023602	967051	3.6
8023602	282132	3.6
8023602	723581	3.6
8023602	472121	3.7
7426106	156236	2.3
7426106	164735	2.5
7426106	543773	2.3
7426106	194686	2.3
3810609	977074	2.5
3810609	967051	2.1
6620745	685980	5.0
6620745	770309	5.0
6620745	219560	5.0
6620745	717879	5.0
6620745	874875	5.0
2483583	723581	3.4
2483583	466231	3.4
5200495	723581	3.6
5200495	849294	3.7
5200495	644428	3.3
2857650	770814	3.6
2857650	892212	3.8
2857650	782454	3.7
2857650	635819	3.7
2857650	851806	3.7
6417907	113303	3.8
6417907	382523	3.8
9120611	443689	4.5
9120611	215737	4.6
9120611	845142	4.5
8256773	724396	4.0
3203548	881778	4.1
7896398	555540	4.7
7896398	154093	5.0
7896398	215737	4.9
7896398	424691	4.9
3017452	925011	3.2
3017452	156825	3.5
3017452	201659	3.5
8922147	467783	3.8
8922147	977074	3.9
8922147	291572	3.8
8922147	854951	3.8
8922147	770309	4.3
8922147	456919	3.8
8922147	407538	4.0
8922147	203204	3.7
8922147	771892	4.0
8922147	876854	4.3
8922147	846483	3.9
8922147	125332	3.9
8922147	471494	3.9
8922147	802661	3.9
8922147	900197	4.2
8922147	771046	4.0
8922147	678955	3.0
8922147	284552	4.1
8922147	217906	3.8
8922147	109849	3.5
8922147	874875	4.5
8922147	673811	4.0
8922147	517757	4.1
8922147	921646	3.8
8922147	284550	4.0
8922147	723581	4.2
8922147	732533	4.0
8922147	121047	4.8
8922147	578395	4.1
8922147	547253	3.9
8922147	366490	4.1
8922147	183437	4.1
8922147	549605	4.0
8922147	486610	3.8
5887292	892212	3.8
5887292	412744	3.9
5887292	480472	4.2
5887292	870485	4.0
1635699	412744	3.5
1635699	102706	3.4
1635699	664209	3.6
1635699	550789	3.5
1635699	100009	3.4
1635699	609253	3.3
1635699	346935	3.6
1635699	772800	3.4
1635699	723581	3.5
1635699	929118	3.6
6833782	685980	3.3
6833782	777874	3.4
6833782	423200	3.2
6833782	709644	3.4
6896052	837167	5.0
6896052	275636	5.0
3036352	724917	3.7
6563426	481035	2.9
6563426	382523	2.9
6563426	412235	2.9
6563426	957853	2.9
6563426	585307	3.1
6563426	891144	2.9
6563426	879935	2.8
6563426	158579	3.0
6563426	630800	3.0
6563426	194686	3.0
6563426	561795	2.9
6563426	854951	3.0
1137054	267570	4.3
1137054	964695	4.5
1137054	456400	4.4
1137054	420642	4.3
1137054	242057	4.5
1137054	672977	4.1
1137054	663511	4.2
1137054	827305	4.5
1137054	418051	4.5
1137054	512414	4.3
1137054	423200	4.2
1137054	202362	4.3
5627951	802631	4.0
4655076	148701	3.6
4655076	206220	3.5
4655076	225785	4.0
4655076	936923	4.0
1165222	321449	3.7
1165222	226571	3.6
1165222	653809	3.5
1165222	566712	3.3
1165222	481035	3.6
1165222	837167	3.6
1165222	797327	3.6
1165222	644428	3.1
1165222	466231	3.4
1165222	900197	3.8
1165222	468037	3.8
1165222	570129	3.7
1165222	397398	3.7
1165222	585307	3.6
1165222	271142	3.4
1165222	219560	3.8
1165222	291572	3.6
1165222	487145	3.9
1165222	916377	3.6
1165222	139769	3.7
1165222	932088	3.7
1165222	934113	3.6
1165222	626199	3.8
1165222	771046	3.7
1165222	561795	3.3
1165222	292968	2.7
1165222	621555	3.2
1165222	236981	3.7
1165222	849294	3.8
1165222	422315	3.0
1165222	475909	3.7
1165222	776693	3.9
1165222	508165	4.6
1165222	866020	3.4
1165222	989892	2.5
1165222	664114	3.6
1165222	844294	3.8
1165222	608884	3.7
1165222	271546	4.0
1165222	586851	3.7
1165222	203933	3.2
1165222	138348	3.8
1165222	499330	3.8
1165222	595161	3.2
1165222	220696	3.5
1165222	467008	3.4
1165222	602640	2.4
1165222	430888	5.0
1165222	818386	3.2
1165222	523296	3.2
1165222	222519	3.2
1165222	571345	4.1
1165222	924560	3.9
1165222	283384	3.2
1165222	794256	2.7
1165222	247574	4.0
1165222	494356	4.0
1165222	193611	3.1
1165222	786051	3.6
1165222	675582	3.6
1165222	944332	3.8
1165222	603740	3.7
1165222	356405	3.7
1165222	551643	3.9
1165222	171218	3.7
1165222	589285	3.9
1165222	192472	3.7
1165222	605558	4.1
6767564	297973	3.6
6767564	860262	3.6
6767564	696899	3.4
6767564	592793	3.7
6767564	161014	3.5
6767564	179278	3.7
6767564	588469	2.8
6767564	371499	3.5
6767564	714591	3.6
6767564	219560	3.6
6767564	528845	3.5
6767564	122386	3.5
6767564	694122	3.4
6767564	585307	3.6
6767564	995489	3.8
6767564	845321	3.5
6767564	121935	3.7
6767564	837167	3.3
6767564	485254	3.5
6767564	854951	3.4
6767564	225785	3.4
6767564	273040	3.2
6767564	771505	3.5
6767564	559652	3.3
6767564	608884	3.6
6767564	439743	3.3
6767564	670472	3.5
6767564	812658	3.7
6767564	797327	3.3
6767564	680158	3.5
6767564	471494	3.3
6767564	653809	3.3
6767564	423577	3.9
6767564	626199	3.7
6767564	232631	3.3
6767564	158579	3.4
6767564	991260	3.3
6767564	953293	3.8
6767564	512414	3.4
6767564	365202	4.0
6767564	923030	3.1
6767564	125332	3.4
6767564	466231	3.2
6767564	139769	3.5
6767564	968893	3.7
6767564	570129	3.7
6767564	934113	3.3
6767564	393939	3.6
6767564	105962	3.5
6767564	500435	3.6
6767564	607215	3.0
6767564	631937	3.5
6767564	704340	3.6
6767564	148873	1.9
6767564	706859	2.6
6767564	341954	3.6
6767564	690361	3.6
6767564	120434	2.4
6767564	827275	2.8
6767564	927803	2.6
6767564	464106	3.5
6767564	662307	2.8
6767564	931780	3.3
6767564	128766	4.0
6767564	226038	3.8
6767564	913863	3.1
6767564	893854	3.4
6767564	373919	3.6
6767564	399620	2.7
6767564	422255	3.8
6767564	753171	3.4
6767564	890399	4.0
6767564	822222	3.1
6767564	110128	3.1
6767564	129822	3.1
6767564	990673	2.5
6767564	396796	3.6
6767564	812597	3.6
6767564	769405	3.0
6767564	982598	3.1
6767564	882884	3.7
6767564	183437	3.4
6767564	863560	3.1
6767564	162897	3.8
6767564	662576	3.6
6767564	798734	3.2
6767564	468825	3.8
6767564	550789	3.4
6767564	264688	3.5
6767564	448751	3.5
6767564	792666	3.6
6767564	905030	3.9
6767564	617501	3.7
6767564	654604	3.4
6767564	941406	3.2
6767564	580220	3.1
6767564	340658	2.9
6767564	241783	3.0
6767564	322111	3.6
6767564	699760	3.3
6767564	547019	3.2
6767564	669221	3.3
6767564	731098	3.2
6767564	480678	4.9
6767564	256409	3.5
6767564	934807	3.4
6767564	626952	3.0
6767564	359601	4.1
6767564	607325	2.8
6767564	962983	4.3
6767564	515883	4.7
6767564	223946	2.9
6767564	434477	3.9
6767564	702699	3.7
6767564	583888	3.6
6767564	467631	2.8
6767564	962507	3.3
6767564	614305	3.8
6767564	860622	2.8
6767564	669388	3.5
6767564	446429	3.1
6767564	600353	3.5
6767564	217874	3.1
6767564	642256	3.6
6767564	932682	3.7
6767564	266574	2.6
6767564	223769	3.1
6767564	538673	3.9
6767564	724345	3.6
6767564	148661	3.2
6767564	113038	3.8
6767564	790152	4.0
6767564	865226	3.8
6767564	263937	2.9
6767564	111345	3.5
6767564	321729	3.7
6767564	116318	4.0
6767564	544890	3.3
6767564	327633	3.4
6767564	586008	3.8
6767564	275412	3.7
6767564	520241	3.7
6767564	593068	3.6
6767564	251998	3.5
6767564	242377	3.8
6767564	537690	2.9
6767564	634885	2.8
6767564	905779	3.2
7066092	275412	4.0
7066092	618034	4.1
7066092	982003	4.0
7066092	770814	4.0
7066092	865019	4.1
