3084615	845321
3084615	113303
3084615	310747
3084615	332551
3084615	139769
3084615	847295
3084615	429982
3084615	412235
3084615	845142
3084615	916377
3084615	982003
3084615	202362
3084615	908608
3084615	567989
3084615	354104
3084615	778269
3084615	601290
3084615	498883
3084615	381338
3084615	952830
3084615	778942
3084615	832004
3084615	472122
3084615	460548
3084615	635819
3084615	702699
3084615	550710
3084615	161014
3084615	365504
3084615	500435
3084615	855364
3084615	321729
3084615	114875
3084615	628245
3084615	648898
3084615	113038
3084615	651307
3084615	733738
3084615	439383
3084615	544840
3084615	944332
3084615	854022
3084615	600353
3084615	566698
3084615	725396
3084615	385120
3084615	285950
3084615	922811
3084615	215047
3084615	455004
3084615	885894
3084615	199684
3084615	251998
3084615	381635
3084615	645320
3084615	175031
3084615	819030
5185149	198810
5185149	888282
5185149	513399
5185149	629069
5185149	509077
5185149	981616
5185149	696899
5185149	886565
5185149	509243
5185149	799779
4830844	738936
4830844	566712
2903186	698573
2903186	310411
2903186	982003
2903186	275412
2903186	837167
2903186	164735
2903186	472121
2903186	275569
2903186	217906
2903186	184158
2903186	113968
2903186	156825
2903186	344976
2903186	977088
2903186	851722
2903186	753913
2903186	509654
2903186	344335
2903186	332551
2903186	776258
2903186	585307
2903186	512414
2903186	802631
2903186	342680
2903186	854951
2903186	105962
2903186	154093
2903186	723581
2903186	583934
2903186	463691
2903186	235338
2903186	916469
2903186	225785
2903186	144718
2903186	143843
2903186	826084
2903186	234886
2903186	261701
2903186	609661
2903186	477312
2903186	684401
2903186	863201
2903186	828071
2903186	579543
2903186	945712
2903186	592793
2903186	603740
2903186	877064
2903186	167746
2903186	242462
2903186	310747
2903186	758285
2903186	369316
2903186	810761
2903186	399156
2903186	703108
2903186	359670
2903186	578241
2903186	870450
2903186	106524
2903186	566952
2903186	653534
2903186	172132
2903186	885894
8344570	349061
8344570	156551
8344570	807739
8344570	651135
8344570	194686
8344570	156605
8344570	655003
8344570	284550
8344570	423577
8344570	251511
8344570	381060
8344570	379984
8344570	900637
8344570	626199
8344570	467783
8344570	978873
8344570	422315
8344570	977074
8344570	402403
8344570	499360
8344570	699760
8344570	522841
8344570	841800
8344570	666987
8344570	884960
8344570	381338
8344570	776693
8344570	342391
8344570	181499
8344570	256286
8344570	444447
8344570	764883
8344570	946403
8344570	213644
8344570	368788
8344570	220687
8344570	363961
8344570	250752
8344570	716495
8344570	232381
8344570	132227
8344570	645320
8344570	365504
8344570	786051
8344570	495027
8344570	706859
8344570	829097
8344570	103503
8344570	239566
8344570	283989
8344570	803508
8344570	222519
8344570	217271
8344570	733260
6142543	757224
6142543	547253
6142543	634885
6142543	122386
6142543	916377
6885595	167746
6885595	242462
2558640	953293
2558640	547253
2558640	881778
2558640	900637
2558640	302082
2558640	200262
2558640	988033
2558640	977074
2558640	865019
2558640	921863
2558640	219560
2558640	368020
2558640	158606
2558640	755052
2558640	407538
2558640	516012
2558640	964695
2558640	629069
2558640	420642
2558640	487145
2558640	215737
2558640	275569
2558640	737627
2558640	813351
2558640	957853
2558640	599084
2558640	238620
2558640	816377
2558640	854951
2558640	397322
2558640	509654
2558640	310747
2558640	201659
2558640	552049
2558640	164735
2558640	439887
2558640	284550
2558640	673811
2558640	802153
2558640	503424
2558640	709644
2558640	549623
2558640	144718
2558640	344976
2558640	757180
2558640	886565
2558640	980705
2558640	356405
2558640	572786
2558640	885390
2558640	378349
2558640	113681
7983585	219029
7983585	561795
7983585	235338
7983585	466231
7983585	470624
7983585	342680
7983585	441324
7983585	913998
7983585	422711
7983585	578395
7983585	585783
7983585	134003
6560042	463691
6560042	509654
6560042	140335
6560042	313954
7506535	770309
7506535	275412
7506535	585307
7506535	379984
7506535	413248
7506535	635819
7506535	424691
7506535	199629
7506535	702821
7506535	220520
7506535	513980
7506535	787684
7506535	343755
7506535	242057
7506535	802661
7506535	342680
7506535	401295
7506535	865019
7506535	743191
7506535	731161
7506535	217613
7506535	908608
7506535	891144
7506535	932088
7506535	325721
7506535	472121
7506535	217906
7506535	908010
7506535	346935
7506535	653809
7506535	723581
7506535	724917
7506535	835171
7506535	397398
7506535	196630
7506535	629320
7506535	509654
7506535	234090
7506535	755476
7506535	552049
7506535	738826
7506535	724396
7506535	490446
7506535	120925
7506535	443689
7506535	120901
7506535	158579
7506535	423200
7506535	866020
7506535	135305
7506535	722979
7506535	870450
7506535	368095
7506535	516012
7506535	738735
7506535	500435
7506535	438689
7506535	441324
7506535	157794
7506535	882787
7506535	879144
7506535	876854
7506535	613653
7506535	117759
7506535	612196
7506535	128766
7506535	778942
7506535	664114
7506535	139732
7506535	846793
7506535	588469
7506535	341988
7506535	786051
7506535	922811
7506535	683037
7506535	251998
7506535	652713
7506535	993249
7506535	650849
7506535	732533
7506535	585783
7506535	500604
7506535	600353
7506535	241952
7506535	280085
7506535	899499
7506535	449920
7506535	820081
7506535	800096
7506535	830653
7506535	777874
9161705	231082
9161705	397398
9161705	845142
9161705	125332
9161705	156860
9161705	849294
9161705	626199
9161705	321449
9161705	219029
9161705	837167
9161705	887572
9161705	916377
9161705	860262
9161705	907975
9161705	387585
9161705	500790
9161705	981616
9161705	694122
9161705	936923
9161705	737627
9161705	903806
9161705	441324
9161705	141869
9161705	639763
9161705	315724
8462886	900197
8462886	651135
8462886	696899
8462886	557713
8462886	684401
8462886	121935
8462886	224635
8462886	485254
5362073	724917
5362073	802631
5362073	199155
5362073	480219
5362073	500790
5362073	202362
5362073	776258
5362073	234262
5362073	154093
5362073	397322
5362073	167746
5362073	634885
5362073	857230
5362073	841800
5362073	961662
5362073	696899
5362073	358569
5362073	238620
5362073	275412
5362073	967051
5362073	608884
5362073	310411
5362073	892212
5362073	380255
5362073	636039
5362073	586945
5362073	737627
5362073	198451
5362073	365351
5362073	962729
5362073	703504
5362073	849294
5362073	332551
5362073	900197
5362073	319590
5362073	687076
4147282	964695
4147282	154093
7673049	341988
5043886	900637
5043886	738884
5043886	207515
5043886	893854
6149184	173595
6149184	717879
2452102	801595
2452102	366490
2452102	776258
2452102	397398
2452102	908010
2452102	132378
2452102	931952
2452102	381060
2452102	438265
2452102	418051
2452102	629320
2452102	463691
2452102	723581
2452102	745368
2452102	715371
2452102	651135
2452102	263412
2452102	921863
2452102	275412
2452102	314709
2452102	325721
2452102	851722
2452102	234090
2452102	757224
2452102	439743
2452102	771892
2452102	570129
2452102	858902
2452102	210205
2452102	657696
2452102	262213
2452102	907967
2452102	761832
2452102	793936
2452102	845142
2452102	472570
8217762	629069
8217762	456400
8217762	780824
8217762	158579
8217762	154093
8217762	993506
8217762	156860
8217762	802661
8217762	944332
8217762	851806
8217762	694122
8217762	955847
8217762	836383
8217762	202362
8217762	344976
8217762	976811
8217762	466231
8217762	770814
8217762	273514
8217762	753171
8217762	781279
8217762	870485
8217762	515405
8217762	603740
8217762	883567
8217762	125332
8217762	118231
8217762	584239
8217762	397398
8217762	845142
8217762	581031
8217762	987896
8217762	242057
8217762	291572
8217762	219029
8217762	771046
8217762	956918
8217762	970796
8217762	428819
8217762	460151
8217762	522824
8217762	683037
8217762	923030
8217762	800876
8217762	686033
8217762	624561
8217762	284550
8217762	473690
8217762	553894
8217762	628245
8217762	809937
8217762	822222
8217762	491638
8217762	795625
8217762	963011
8217762	530049
8217762	998092
8217762	666934
8217762	663478
8217762	778339
8217762	283989
8217762	436502
8217762	438614
8217762	609253
8217762	686142
8217762	547253
1436361	672977
2564361	954266
2564361	144718
2564361	836383
2564361	235338
2564361	849294
2564361	219560
2564361	242462
2564361	813351
2564361	418051
2564361	487145
2564361	113303
2564361	557713
2564361	267570
2564361	439383
2564361	378349
2564361	429153
3682152	892212
3682152	557713
3682152	827305
3682152	717879
3682152	284550
3682152	964695
3682152	346935
3682152	413181
3682152	980705
3682152	885390
3682152	242057
3682152	888782
3682152	196630
3682152	509654
3682152	773792
3682152	203204
3682152	845321
3682152	175739
3682152	588469
3682152	319461
3682152	412235
3682152	700768
3682152	441324
3682152	139817
3682152	841800
3682152	634885
3682152	696899
3682152	412990
3682152	953615
3682152	841950
3682152	809389
3682152	446298
3682152	874088
3682152	776011
3682152	134100
3682152	425662
3682152	103659
3682152	670188
3682152	768641
3682152	536770
3682152	140137
3682152	324995
3682152	653534
3682152	216729
3682152	911468
3682152	124039
3682152	865391
3682152	210973
3682152	515405
3682152	669335
3682152	714841
3682152	594348
3682152	578573
3682152	793491
3682152	382523
3682152	803211
3682152	355805
3682152	217271
3682152	967051
3682152	183843
3682152	653809
3682152	280041
3682152	570764
3682152	287172
8707226	637976
8707226	697948
1240783	144718
1240783	479614
1240783	324526
1240783	262213
1240783	741844
1240783	158579
1240783	448177
1240783	929118
1240783	424691
1240783	916469
1240783	393939
1240783	242462
1240783	932682
1240783	354292
1240783	738735
1240783	724396
1240783	365504
1240783	461427
1240783	781279
1240783	338914
1645063	275569
1645063	957853
1645063	438265
1645063	480928
1255556	555540
1255556	813351
1255556	628651
1255556	900197
1255556	694122
1255556	217906
1255556	628651
1255556	916377
1255556	275412
1255556	310411
1255556	454080
1255556	751838
1255556	797327
1255556	712126
1255556	382523
1255556	412235
5899103	738884
5899103	900197
5899103	456400
9059895	907975
9059895	499360
9059895	836383
9059895	186718
9059895	487983
9059895	557713
9059895	437064
9059895	291572
9059895	629320
9059895	196704
9059895	387585
9059895	753913
9059895	184158
9059895	707115
9059895	913660
9059895	183432
9059895	317957
9059895	117759
9059895	451739
9059895	931780
9059895	550789
9059895	586851
9059895	219029
9059895	412235
9059895	354292
9059895	684401
9059895	271142
9059895	139865
9059895	980705
9059895	885390
9059895	581031
9059895	962507
9059895	736512
9059895	423200
9059895	548019
4287426	273040
4287426	723581
4287426	917092
4287426	513399
6768146	203787
6768146	238620
4933608	723581
4933608	787684
4933608	218129
4933608	938391
4933608	802631
4933608	567989
7832303	846807
7832303	879935
7832303	630800
7832303	550705
7832303	702699
4396452	156860
4396452	561795
4396452	566113
4396452	962202
4396452	175031
4396452	585783
4396452	746949
5479897	397398
5479897	653809
5479897	515405
5479897	823528
2895752	916377
2895752	215737
2895752	851722
2895752	892212
2895752	900197
2895752	120925
2895752	319461
2895752	412744
2895752	992067
2895752	925011
2895752	901657
2895752	860788
6249531	957432
6249531	156825
6249531	702699
6249531	723581
6249531	770814
6249531	139817
6249531	480928
6249531	971366
6249531	808345
6249531	961662
6249531	554961
6249531	959649
6249531	778025
6249531	968893
6249531	574530
6249531	605106
6249531	421001
6249531	177508
6249531	846807
6249531	262213
6249531	323821
6249531	217613
6249531	970981
6249531	396118
6249531	587423
6249531	181611
6249531	919572
6249531	536193
6249531	235438
6249531	904444
6249531	647910
6249531	821594
6249531	175196
6249531	811638
6249531	368344
6249531	254536
6249531	555566
6249531	657169
6249531	231011
6249531	355732
6249531	622747
6249531	509367
6249531	969595
6249531	401796
6249531	360380
6249531	894981
6249531	319590
6249531	978486
6249531	356702
6249531	212517
6249531	578241
6249531	460548
6249531	473060
6249531	312463
6249531	605158
6249531	581031
6224546	510372
6224546	242462
6224546	929118
6224546	865019
6224546	509654
6224546	786051
6224546	719644
6224546	413181
6224546	463691
6224546	202362
6224546	203204
6224546	975620
6224546	995489
6224546	156825
6224546	194686
6224546	900637
6224546	629069
6224546	217906
6224546	599084
6224546	957853
6224546	397322
6224546	382523
6224546	515405
6224546	811092
6224546	219029
6224546	781279
6224546	925011
6224546	694122
6224546	761832
6224546	182249
6224546	378626
6224546	339039
6224546	250272
1380311	413248
1380311	156860
1380311	910454
8558055	397398
8558055	845321
3378212	777874
3378212	595026
3378212	485254
3378212	602954
3378212	448022
1026217	275636
1026217	160473
1026217	245022
5386116	642256
5386116	741844
5386116	413248
5014246	481035
5014246	569700
5745437	189056
5745437	154093
5745437	358569
5745437	105962
5745437	961662
5613044	736512
5613044	561795
5613044	125332
5613044	439887
5613044	738826
5613044	715371
5613044	412235
5613044	358569
5613044	215737
5613044	851722
5613044	892212
5613044	965821
5613044	923030
5613044	379984
5613044	977074
5613044	454080
5613044	802631
5613044	345552
5613044	492370
5613044	713596
5613044	891072
5613044	903462
5613044	333224
5613044	854422
5613044	443215
5613044	653534
5613044	505412
5613044	451739
5613044	453043
5613044	885390
5613044	206013
5613044	379229
5613044	324995
5613044	230907
5613044	643437
5613044	831738
5613044	374544
5613044	514259
5613044	480928
5613044	401130
5613044	609673
5613044	183843
5613044	874797
5613044	936585
5613044	671108
5613044	161705
5613044	297550
5613044	347746
5613044	544125
5613044	319590
5613044	124860
5613044	502716
5613044	133877
5613044	690361
5613044	800096
5613044	869426
5613044	319461
5613044	579800
5613044	424946
5613044	162154
5613044	237813
5613044	858961
5613044	550789
5613044	407411
5613044	706647
5613044	405909
5656724	663511
5656724	302082
5656724	975014
5656724	379984
1029464	629069
1029464	365351
1029464	404591
8963795	808393
8963795	160473
8963795	827784
8963795	550710
8979525	509654
8979525	198451
8979525	816377
8979525	630800
8979525	757224
8979525	144718
8979525	776002
8979525	849294
8979525	105810
8979525	194686
8979525	916377
8979525	925011
8979525	339039
8979525	525290
8979525	892212
8979525	460151
8979525	799906
3254804	865019
3254804	203204
3254804	509654
3254804	591182
3254804	173595
3254804	936923
3254804	193482
3254804	344976
3254804	202362
3254804	302082
3254804	663511
3254804	771892
3254804	776002
3254804	275636
3254804	413248
3254804	235338
3254804	585307
3254804	231082
3254804	991260
3254804	199629
3254804	757224
3254804	310411
3254804	661473
3254804	397398
3254804	513980
3254804	758099
3254804	480472
3254804	551643
2950193	319461
2950193	908010
2950193	329773
2950193	865019
9377423	456400
9377423	982003
9377423	851806
5879938	231082
5879938	836383
5879938	225785
5879938	275412
5879938	900197
5879938	424691
5314471	968893
5314471	281051
5314471	471494
5314471	723581
2582962	863201
2582962	412235
2582962	625396
2582962	536193
2582962	397398
2582962	300020
2582962	281829
2582962	341339
2582962	205114
2582962	555788
2582962	783346
2582962	775543
2582962	379334
2582962	247181
2582962	125129
2582962	793029
2582962	911468
2582962	352517
2582962	580653
2582962	865881
2582962	471117
2582962	344457
2582962	447370
2582962	960085
2582962	365351
2582962	715288
2582962	930773
2582962	781963
2582962	499360
2582962	727313
2582962	234262
2582962	261559
2582962	751371
2582962	662494
2582962	319461
2582962	526708
2582962	908010
2582962	120925
2582962	661473
2582962	619919
2582962	298686
2582962	474980
2582962	944332
2582962	325795
2582962	550593
2582962	801735
2582962	619171
2582962	104251
2582962	103782
2582962	955847
2582962	687267
2582962	415983
2582962	376709
2582962	997165
2582962	634199
2582962	731627
2582962	495187
2582962	460548
2582962	829323
2582962	134003
2582962	724917
2582962	673464
2582962	931780
2582962	256805
2582962	816377
2582962	407435
2582962	880068
2582962	671509
2582962	886597
2582962	791215
2582962	223032
2582962	392249
2582962	809937
2582962	863248
2582962	217906
2582962	494356
2582962	370788
2582962	762924
2582962	603740
2582962	648606
2582962	947447
2582962	275636
2582962	863786
2582962	863786
2582962	890399
2582962	932079
2582962	660899
2582962	817926
2582962	397513
2582962	345552
2582962	691919
2582962	855364
2582962	122271
2582962	456919
2582962	605808
2582962	768641
2582962	811501
2582962	263909
2582962	313954
2582962	567989
2582962	422711
2582962	456400
2582962	876854
2582962	113303
2582962	183843
2582962	464106
2582962	422870
2582962	235646
2582962	964695
2582962	796897
2582962	874875
2582962	776002
2582962	807739
3777685	456919
3777685	262213
3777685	626199
3777685	438641
3777685	550710
3777685	198451
3777685	575071
3777685	970796
3777685	900197
3777685	148701
3777685	738826
3777685	841595
3777685	566712
3777685	456400
3777685	198810
3777685	193482
3777685	995489
3777685	275636
3777685	371499
3777685	723581
7553718	118267
7553718	787684
7553718	694122
7553718	900637
7553718	595026
7553718	881778
7553718	210973
7553718	731161
7553718	512414
7553718	813351
7553718	953293
7553718	468037
7553718	210205
7553718	150664
7553718	424691
7553718	219560
7553718	874875
6453643	219560
6453643	144718
7014011	424691
7014011	821594
7014011	485254
7014011	566712
7014011	988033
7014011	975014
7014011	282132
7014011	800616
7014011	710354
7014011	694122
7014011	113968
7014011	811092
7014011	139717
7014011	696899
7014011	477672
7014011	737627
5120478	132378
5120478	345849
5120478	144718
5120478	877064
5120478	418051
5120478	441324
5120478	743191
7917420	934113
7917420	379984
7917420	167746
7917420	515405
7917420	144718
7917420	978873
7917420	797327
7917420	694122
5402777	827305
5402777	219560
5402777	770309
5402777	962729
5402777	242462
5402777	161014
5402777	694749
7296793	512414
7296793	813351
7296793	851722
7296793	362836
9271583	878159
9271583	967051
9271583	644428
8853437	698573
8853437	105962
8853437	418051
8853437	955847
8853437	273066
3183439	262213
3183439	977074
3183439	698573
3183439	561795
2901603	962729
2901603	980705
2901603	424691
2901603	413181
1078673	516012
1078673	738884
7177303	418051
7177303	113303
7177303	731161
7177303	365504
7177303	310747
7177303	461427
7177303	143626
7177303	338914
7177303	551643
7177303	468319
7177303	397513
7177303	499360
7177303	738884
7177303	156605
7177303	802631
7177303	716072
7177303	344976
7177303	122386
7177303	585307
7177303	827784
7177303	887572
7177303	139717
7177303	547253
7177303	512414
7177303	900197
7177303	404591
7177303	802153
7177303	900637
7177303	526337
7177303	782454
7177303	666696
7177303	225785
7177303	495631
7177303	413248
7177303	953293
7177303	184158
7177303	164735
7177303	851806
7177303	218129
7177303	845142
7177303	467783
7177303	776258
7177303	626199
7177303	758099
7177303	300020
7177303	329773
7177303	305780
7177303	685980
7177303	696899
7177303	156236
7177303	263412
7177303	845321
7177303	480472
7177303	802661
7177303	967051
7177303	528845
7177303	202362
7177303	397398
7177303	366773
7177303	359531
7177303	203204
7177303	403493
7177303	814597
7177303	619171
7177303	974176
7177303	316765
7177303	510372
7177303	131620
7177303	441324
7177303	808345
7177303	962202
7177303	478690
7177303	414017
7177303	666896
7177303	199155
7177303	910454
7177303	575576
7177303	135305
7177303	796459
7177303	128181
7177303	778025
7177303	473690
9431249	194686
9431249	238620
3337677	900197
3337677	860262
3337677	885390
3337677	381060
3337677	424691
3337677	500790
3337677	776002
3337677	913660
3337677	302082
3337677	219029
3337677	156605
3337677	891144
3337677	835051
3337677	423935
3532448	892212
3532448	696899
3532448	702394
3532448	716780
3532448	194845
3532448	893841
3532448	286536
3532448	397398
4862118	823873
4862118	887572
4596352	886565
4596352	144718
4596352	210973
4596352	630800
4596352	235646
4596352	570129
4596352	776002
4596352	626199
4596352	737627
4596352	710354
4596352	814048
4596352	921646
3471388	397398
3471388	121935
3471388	310411
3329079	219560
3329079	794171
9502733	393939
9502733	900197
9502733	802631
9502733	771892
9659601	777874
3950796	463691
3950796	404591
3950796	535403
3950796	846483
3950796	910454
3950796	709644
3950796	281051
3950796	876854
3950796	275636
3950796	991260
3950796	776002
3950796	490446
3950796	769996
3950796	777874
3950796	524147
3950796	738735
7617240	770309
7617240	585307
7617240	500790
7617240	900637
7617240	310411
7617240	242057
7617240	981616
7617240	412235
6887175	418051
6887175	154093
6887175	345849
6887175	800616
6887175	382523
6887175	738826
6887175	218129
8848340	432074
8848340	635819
4100682	224635
4100682	724396
4100682	139769
4100682	536770
3963612	585307
3963612	131620
3963612	680158
3963612	495027
3963612	144718
3963612	473690
3963612	964695
3963612	379984
3963612	448022
3963612	723581
3963612	542175
3963612	113303
3963612	516012
3963612	932682
3963612	321729
3963612	551643
3963612	685980
3963612	936923
3963612	906123
3963612	900637
3963612	651135
3963612	865881
3963612	808393
3963612	360325
3963612	932079
3963612	448751
3963612	365565
3963612	150664
3963612	645320
3963612	167746
3963612	570558
3963612	768970
3963612	446851
3963612	558753
3963612	194979
3963612	175048
3963612	545212
3963612	225854
3963612	259924
3963612	602723
3963612	521322
3963612	394944
3963612	191003
3963612	521401
3963612	622112
3963612	447842
3963612	985998
3963612	249447
3963612	640519
3963612	416261
3963612	651307
3963612	847295
3963612	245022
3963612	602640
3963612	305780
3963612	314709
3963612	470624
3963612	670472
3963612	837687
3963612	948725
3963612	331773
3963612	873196
3963612	179034
3963612	842691
3963612	510372
3963612	126892
3963612	636039
3963612	525099
3963612	237813
3963612	687318
3963612	930773
3963612	513399
3963612	662576
3963612	509367
3963612	445080
3963612	139817
3963612	448573
3963612	778369
3963612	751543
3963612	964043
3963612	338914
3963612	183843
3963612	890399
3963612	580604
3963612	943426
3963612	836942
3963612	177491
3963612	812826
3963612	811092
3963612	811638
3963612	148701
3963612	630968
3963612	645836
3963612	640851
3963612	995477
3963612	999642
3963612	922653
3963612	792840
3963612	719191
3963612	879144
3963612	751838
2757665	698573
2757665	860262
2757665	709644
2757665	513399
2757665	219560
2757665	242057
2757665	466231
2757665	837167
2757665	585307
2757665	891144
2757665	481035
2757665	210973
2757665	397513
2757665	738826
2757665	558430
2757665	101559
2757665	104768
2757665	783486
2757665	588837
2407557	634885
2407557	470624
2407557	436502
1509935	835171
1509935	651135
1509935	738884
1509935	772038
1509935	876854
5794074	116730
5794074	121047
5794074	547253
5794074	228266
5794074	115218
5794074	962729
5794074	907975
5794074	424691
5794074	964342
5794074	549623
5794074	603740
5794074	755074
5794074	608884
5794074	250272
5794074	179636
5794074	370788
5794074	802952
5794074	643601
5794074	701006
5794074	807739
5794074	328951
5794074	194686
5794074	698573
5794074	835171
5794074	678955
5794074	481035
5794074	382523
5794074	280085
5794074	780824
5794074	827784
5794074	595933
5794074	900637
5794074	808345
5794074	776092
5794074	954266
5794074	438903
5794074	965541
5794074	345111
5794074	607215
5794074	297894
5794074	286536
5601387	961662
5601387	841595
5601387	543773
5601387	758099
5601387	887572
5601387	456400
5601387	472121
5601387	344976
8046222	727313
8046222	242057
2285809	144718
2285809	964695
9510720	242057
9510720	957853
9510720	757224
9510720	970796
7430763	977074
7430763	424691
7851220	653809
7851220	206953
7851220	658801
7851220	271142
7851220	219029
7851220	777874
7851220	944174
7851220	566434
7851220	841595
7851220	801595
7851220	870485
7851220	851806
7851220	698573
7851220	629320
7851220	981616
7851220	635819
7851220	903806
7851220	443689
7851220	551643
7851220	325721
7851220	262213
7851220	653534
7851220	367048
7851220	799906
7851220	156860
7851220	225916
7851220	304070
7851220	954688
7851220	741844
7851220	503424
7851220	555540
7851220	910454
7851220	724917
7851220	148701
7851220	869053
7851220	196704
1603390	144718
1603390	344976
1603390	284550
1603390	800616
1603390	393939
1603390	109849
1541974	653809
1541974	870485
1541974	105962
1541974	770814
1541974	841595
1541974	480219
1541974	637116
1541974	144718
1541974	132378
1541974	608884
1541974	865019
1541974	235338
1541974	231011
1541974	236294
6523311	382523
6523311	854951
6523311	512414
6523311	745368
8010711	515405
8010711	651135
8010711	916469
8010711	816377
8010711	967051
8010711	964342
8010711	957853
8010711	550710
8010711	642835
8010711	916377
8010711	567989
8010711	923030
8010711	332551
8010711	735163
8010711	579543
8010711	526337
8010711	278151
8010711	908846
8010711	477078
8010711	915733
8010711	467005
8010711	853925
8010711	583934
8010711	190020
8010711	670188
8010711	175598
8010711	235075
8010711	782402
8010711	838583
8010711	207397
8010711	465107
8010711	730436
8010711	778942
8010711	583888
8010711	772800
8010711	129822
8010711	797714
8010711	227281
8010711	217271
8010711	934807
8010711	755683
8010711	385214
8010711	526945
8010711	144088
8010711	231011
8010711	367940
8010711	478474
8010711	624561
8010711	242462
8010711	466231
8010711	907975
8010711	401295
8010711	810373
8010711	372523
8010711	304843
8010711	684652
8010711	686033
8010711	829038
8010711	261701
8010711	605808
8010711	595045
8010711	650062
8010711	793029
8010711	154093
8010711	705401
8010711	536770
8010711	422870
8010711	244004
8010711	916377
8010711	215360
8010711	132378
8010711	105962
8010711	709644
8010711	776002
3831065	903806
3831065	490446
3831065	953293
3831065	284550
3831065	962729
3831065	456400
3831065	757180
3831065	432074
3831065	321449
3831065	696899
3831065	203787
3831065	776002
3831065	860262
3831065	968893
9390415	696899
9390415	771892
9390415	249838
9390415	741844
2576485	356405
2576485	787684
2576485	235338
2576485	393939
2576485	413181
9583686	916377
9583686	218129
9583686	962729
9583686	105810
9583686	319461
9583686	557713
6036050	429982
6036050	144721
6036050	953293
6036050	219029
6036050	225785
6036050	113303
6036050	526337
6036050	976811
6036050	207515
6036050	900197
6036050	427940
6036050	139769
6036050	150664
6036050	531592
6036050	550710
2543864	466231
2543864	603740
2543864	923030
2543864	510372
2543864	424691
2543864	778269
2543864	557713
2543864	438265
2543864	509654
2543864	464618
2543864	566698
2543864	585307
2543864	397398
2543864	202362
2543864	325721
2543864	849294
2543864	472570
2543864	343755
2543864	338914
2543864	781279
2543864	857230
2543864	890399
2543864	645496
2543864	175739
2543864	443689
2543864	816377
2543864	156860
2543864	653809
2543864	977088
2543864	800616
2543864	321449
2543864	495631
2543864	404591
2543864	190238
2543864	758099
2543864	893854
2543864	566712
2543864	438689
2543864	827305
2543864	355863
2543864	162897
2543864	164735
2543864	939200
2543864	436502
2543864	712126
2543864	879144
2543864	376077
2543864	716475
2543864	121161
2543864	416647
2543864	932079
2543864	339247
2543864	135305
2543864	771892
2543864	251511
4789581	512414
4789581	709644
4789581	397513
9226775	854951
9226775	344976
9226775	310411
9226775	771505
9226775	642835
9226775	892212
9226775	900197
9226775	122820
9226775	908846
9226775	358569
9226775	194686
9226775	923030
9226775	242057
9226775	988033
9226775	225785
9226775	961662
9226775	891144
9226775	429552
9118989	154093
9118989	424691
9118989	751838
9118989	982003
6193567	471494
6193567	379984
6193567	802631
6193567	358569
6193567	125332
6193567	961662
6193567	680158
6193567	694122
6193567	644428
6193567	466231
6193567	555540
6193567	214437
6193567	319461
6193567	595045
6193567	586851
6193567	916469
6193567	770309
6193567	982003
6193567	835171
6193567	629069
6193567	113303
6193567	233232
6193567	535403
6193567	603740
5505163	964695
5505163	358569
6366506	160473
6366506	210973
6366506	727313
6366506	515405
6366506	685906
6366506	469709
6366506	156825
1517990	470624
1517990	203787
1517990	423577
1517990	723581
1517990	412235
1517990	203204
7391372	561795
7391372	797898
7391372	698573
7391372	709644
8673937	822047
8673937	439887
520636	484434
520636	890399
1819212	456400
1819212	865881
4801068	770814
4801068	516012
4801068	134003
4801068	793936
4801068	851806
4801068	143586
4801068	834567
4801068	665351
4801068	215737
4801068	854951
4801068	634885
4801068	607215
4801068	347746
4801068	830653
4801068	470795
4801068	249281
4801068	316656
4801068	123373
4801068	801049
4801068	900197
4801068	184158
4801068	725953
4801068	809389
4801068	868933
4801068	138750
4801068	359670
4801068	698573
4801068	439743
4801068	891144
4801068	385009
4801068	940721
4801068	613747
4801068	809019
4801068	314709
4801068	168215
4801068	368212
4801068	351985
8329146	412235
8329146	365351
8329146	916377
9558157	132378
9558157	121935
9558157	570129
9558157	105962
9558157	865019
3883474	144718
3883474	561795
3883474	905779
2230996	194686
4834856	776002
4834856	923030
4834856	957853
4834856	254659
4567348	118231
4567348	808393
8159484	821594
8159484	666696
8159484	854951
8159484	528845
8159484	663478
8159484	418051
7090856	471494
7090856	321449
7167229	509654
7167229	603740
7167229	910454
7167229	199629
7167229	109849
7167229	723581
7167229	555540
7167229	837167
7167229	393761
7167229	156825
7167229	480219
7167229	423577
7167229	203204
7167229	557713
7167229	325721
7167229	263412
7167229	736816
7167229	231082
7167229	736816
7167229	207515
7167229	122820
7167229	976811
7167229	660899
7167229	103782
7167229	561795
7167229	139769
7167229	219560
7167229	547253
7167229	841595
7167229	967051
7167229	360325
7167229	526337
7167229	738826
7167229	741844
7167229	499360
7167229	422870
7167229	790215
7167229	738884
7167229	827421
7167229	962729
7167229	982003
7167229	429153
7167229	998092
7167229	719644
7167229	662576
7167229	845321
7167229	345849
7167229	727853
7167229	819030
7167229	124397
7167229	550710
7167229	670472
7167229	328604
7167229	509243
7167229	470906
7167229	535403
7167229	468825
7167229	289294
7167229	800096
7167229	550789
7167229	944204
7167229	755683
7167229	177508
7167229	762423
7167229	592663
7167229	639763
7167229	915733
7167229	207095
7167229	126103
7167229	112027
7167229	137400
7167229	701724
7167229	375211
7167229	399156
7167229	333404
7167229	376709
7167229	874875
7167229	640851
7167229	536040
